,cliente_id,saldo,tipo
3133,31504002,1091019.8,cuenta_ahorro
3134,31510164,1336967.2,cuenta_ahorro
3135,31518470,1249090.2,cuenta_ahorro
3136,31531336,1243765.6,cuenta_ahorro
3137,31536009,1018859.8,cuenta_ahorro
3138,31542844,169353.2,cuenta_ahorro
3139,31546929,933244.0,cuenta_ahorro
3140,31549913,816759.4,cuenta_ahorro
3141,31554783,1772289.4,cuenta_ahorro
3142,31561497,554150.3999999999,cuenta_ahorro
3143,31567370,1194262.4000000001,cuenta_ahorro
3144,31583375,897056.0,cuenta_ahorro
3145,31584488,1084926.0,cuenta_ahorro
3146,31587436,835753.7999999999,cuenta_ahorro
3147,31591045,1619684.5999999999,cuenta_ahorro
3148,31606205,1450071.6,cuenta_ahorro
3149,31609684,1490432.4,cuenta_ahorro
3150,31627167,1091383.0,cuenta_ahorro
3151,31633924,1723188.2,cuenta_ahorro
3152,31635590,1299623.8,cuenta_ahorro
3153,31639294,383603.6,cuenta_ahorro
3154,31641116,1453406.4,cuenta_ahorro
3155,31649936,1104999.2,cuenta_ahorro
3156,31650020,1085775.0,cuenta_ahorro
3157,31651769,1419339.6,cuenta_ahorro
3158,31655407,1320082.4,cuenta_ahorro
3159,31659353,1519583.8,cuenta_ahorro
3160,31671951,438143.0,cuenta_ahorro
3161,31682955,1202657.0,cuenta_ahorro
3162,31689061,1941705.5999999999,cuenta_ahorro
3163,31690525,1278648.4,cuenta_ahorro
3164,31704954,1276647.8,cuenta_ahorro
3165,31712137,563576.2,cuenta_ahorro
3166,31712912,1623091.8,cuenta_ahorro
3167,31718797,371168.0,cuenta_ahorro
3168,31719346,1308673.8,cuenta_ahorro
3169,31727237,1206651.0,cuenta_ahorro
3170,31728641,716019.6,cuenta_ahorro
3171,31734078,673834.0,cuenta_ahorro
3172,31754019,1704393.8,cuenta_ahorro
3173,31764127,887592.2,cuenta_ahorro
3174,31765907,1128352.4,cuenta_ahorro
3175,31771546,765208.8,cuenta_ahorro
3176,31783157,705124.8,cuenta_ahorro
3177,31792428,1242066.4,cuenta_ahorro
3178,31793094,1923208.4,cuenta_ahorro
3179,31794535,657183.4,cuenta_ahorro
3180,31796118,1117232.2,cuenta_ahorro
3181,31802099,1368866.8,cuenta_ahorro
3182,31805928,1561992.8,cuenta_ahorro
3183,31818343,1713904.2,cuenta_ahorro
3184,31823283,1577552.2,cuenta_ahorro
3185,31856682,450189.2,cuenta_ahorro
3186,31863508,970333.6,cuenta_ahorro
3187,31868203,525629.7999999999,cuenta_ahorro
3188,31897146,661502.0,cuenta_ahorro
3189,31899748,1725096.6,cuenta_ahorro
3190,31907633,218011.19999999995,cuenta_ahorro
3191,31910020,1099216.6,cuenta_ahorro
3192,31912458,1428658.6,cuenta_ahorro
3193,31912909,850159.6,cuenta_ahorro
3194,31920648,1894878.4,cuenta_ahorro
3195,31942766,784949.6,cuenta_ahorro
3196,31953070,1199770.0,cuenta_ahorro
3197,31954800,881155.8,cuenta_ahorro
3198,31975059,1357248.0,cuenta_ahorro
3199,31975427,1070124.0,cuenta_ahorro
3200,31977006,1632758.6,cuenta_ahorro
3201,31989766,1313206.6,cuenta_ahorro
3202,31994897,1966525.6,cuenta_ahorro
3203,31995332,973229.2000000001,cuenta_ahorro
3204,31996684,1195865.0,cuenta_ahorro
3205,32000854,1743706.4,cuenta_ahorro
3206,32005115,1165265.2,cuenta_ahorro
3207,32010094,707351.6,cuenta_ahorro
3208,32016718,1247946.8,cuenta_ahorro
3209,32027597,2080515.0,cuenta_ahorro
3210,32033883,1109409.6,cuenta_ahorro
3211,32042199,1545373.4,cuenta_ahorro
3212,32049389,680096.2,cuenta_ahorro
3213,32050115,1728380.0,cuenta_ahorro
3214,32055701,1725678.6,cuenta_ahorro
3215,32059777,928926.0,cuenta_ahorro
3216,32076401,1235719.8,cuenta_ahorro
3217,32078524,697901.4,cuenta_ahorro
3218,32082059,926486.0,cuenta_ahorro
3219,32085223,220547.0,cuenta_ahorro
3220,32088073,1178640.8,cuenta_ahorro
3221,32089416,1938087.4,cuenta_ahorro
3222,32099911,1426814.4,cuenta_ahorro
3223,32101330,1033315.4,cuenta_ahorro
3224,32101976,508682.6,cuenta_ahorro
3225,32115237,1105084.6,cuenta_ahorro
3226,32125116,582865.2,cuenta_ahorro
3227,32126667,1333469.2,cuenta_ahorro
3228,32132075,824304.3999999999,cuenta_ahorro
3229,32139901,816005.7999999999,cuenta_ahorro
3230,32140280,667697.7999999999,cuenta_ahorro
3231,32144803,1714599.0,cuenta_ahorro
3232,32146103,2068764.4,cuenta_ahorro
3233,32155079,1302076.2,cuenta_ahorro
3234,32157785,1392879.8,cuenta_ahorro
3235,32159091,1245762.0,cuenta_ahorro
3236,32178469,604381.6,cuenta_ahorro
3237,32178818,254300.59999999998,cuenta_ahorro
3238,32181816,1724561.0,cuenta_ahorro
3239,32199882,1191513.8,cuenta_ahorro
3240,32206322,1552888.8,cuenta_ahorro
3241,32217566,1517598.0,cuenta_ahorro
3242,32230127,1606449.4,cuenta_ahorro
3243,32234470,1398718.2,cuenta_ahorro
3244,32234757,1376965.2,cuenta_ahorro
3245,32237781,1045760.8,cuenta_ahorro
3246,32238351,1736598.0,cuenta_ahorro
3247,32243297,959934.8,cuenta_ahorro
3248,32248498,1416977.0,cuenta_ahorro
3249,32253870,902538.7999999999,cuenta_ahorro
3250,32273985,1219977.0,cuenta_ahorro
3251,32276845,1882323.8,cuenta_ahorro
3252,32280001,2011423.8,cuenta_ahorro
3253,32282074,1191742.8,cuenta_ahorro
3254,32283728,1897462.6,cuenta_ahorro
3255,32287583,1713435.0,cuenta_ahorro
3256,32288214,1814890.8,cuenta_ahorro
3257,32289633,545096.0,cuenta_ahorro
3258,32290245,1332999.4000000001,cuenta_ahorro
3259,32300109,830880.7999999999,cuenta_ahorro
3260,32302081,1487943.0,cuenta_ahorro
3261,32305687,866281.2,cuenta_ahorro
3262,32306966,480472.8,cuenta_ahorro
3263,32308093,1171874.4,cuenta_ahorro
3264,32309387,682971.2000000001,cuenta_ahorro
3265,32315558,1364393.2,cuenta_ahorro
3266,32315886,818582.4,cuenta_ahorro
3267,32316993,982562.6,cuenta_ahorro
3268,32317463,852471.0,cuenta_ahorro
3269,32317928,636077.8,cuenta_ahorro
3270,32322688,1224792.8,cuenta_ahorro
3271,32326577,979975.7999999999,cuenta_ahorro
3272,32346805,906864.8,cuenta_ahorro
3273,32357687,1583878.4,cuenta_ahorro
3274,32361816,497001.19999999995,cuenta_ahorro
3275,32366808,1524907.4,cuenta_ahorro
3276,32375243,1972830.5999999999,cuenta_ahorro
3277,32379898,1694307.4,cuenta_ahorro
3278,32389595,1636268.8,cuenta_ahorro
3279,32406731,2907853.2,cuenta_ahorro
3280,32411917,1145891.2,cuenta_ahorro
3281,32413010,1223479.2,cuenta_ahorro
3282,32425254,1896247.6,cuenta_ahorro
3283,32425783,623754.6,cuenta_ahorro
3284,32442817,2068289.4,cuenta_ahorro
3285,32449089,1211575.2,cuenta_ahorro
3286,32450550,962072.2,cuenta_ahorro
3287,32454255,1366385.4,cuenta_ahorro
3288,32456041,1220296.8,cuenta_ahorro
3289,32471870,660206.3999999999,cuenta_ahorro
3290,32473570,999621.8,cuenta_ahorro
3291,32478833,365025.6,cuenta_ahorro
3292,32482955,1208847.2,cuenta_ahorro
3293,32488948,491426.8,cuenta_ahorro
3294,32506797,199830.4,cuenta_ahorro
3295,32547017,2056819.2,cuenta_ahorro
3296,32572610,1331603.0,cuenta_ahorro
3297,32585352,1577936.8,cuenta_ahorro
3298,32587550,2619793.6,cuenta_ahorro
3299,32589028,1212927.6,cuenta_ahorro
3300,32589511,685598.2,cuenta_ahorro
3301,32591727,1041631.3999999999,cuenta_ahorro
3302,32600004,936716.2,cuenta_ahorro
3303,32603917,1453265.8,cuenta_ahorro
3304,32607449,1003274.7999999999,cuenta_ahorro
3305,32608239,765267.6,cuenta_ahorro
3306,32626853,884802.6,cuenta_ahorro
3307,32626998,767459.4,cuenta_ahorro
3308,32642570,1417809.4,cuenta_ahorro
3309,32660486,1821241.0,cuenta_ahorro
3310,32662293,1158677.2,cuenta_ahorro
3311,32671222,160532.19999999998,cuenta_ahorro
3312,32681711,1875011.2,cuenta_ahorro
3313,32688004,1035333.0,cuenta_ahorro
3314,32698127,1540064.2,cuenta_ahorro
3315,32700118,724155.0,cuenta_ahorro
3316,32703625,1513102.4,cuenta_ahorro
3317,32707345,1876772.0,cuenta_ahorro
3318,32720822,1910599.2,cuenta_ahorro
3319,32727408,478213.4,cuenta_ahorro
3320,32731082,720819.7999999999,cuenta_ahorro
3321,32735564,480327.8,cuenta_ahorro
3322,32739169,1850088.8,cuenta_ahorro
3323,32760345,1349552.0,cuenta_ahorro
3324,32771469,722125.0,cuenta_ahorro
3325,32798644,2026067.4,cuenta_ahorro
3326,32807140,1640167.4,cuenta_ahorro
3327,32809987,756208.2,cuenta_ahorro
3328,32815864,1091994.8,cuenta_ahorro
3329,32842248,1018278.2,cuenta_ahorro
3330,32850700,956565.3999999999,cuenta_ahorro
3331,32863577,1258560.4,cuenta_ahorro
3332,32880745,1998703.0,cuenta_ahorro
3333,32888171,1203648.6,cuenta_ahorro
3334,32905819,918965.7999999999,cuenta_ahorro
3335,32910364,868935.6,cuenta_ahorro
3336,32927428,618314.0,cuenta_ahorro
3337,32928412,251706.4,cuenta_ahorro
3338,32933114,1024146.3999999999,cuenta_ahorro
3339,32943824,879236.7999999999,cuenta_ahorro
3340,32949398,1702478.2,cuenta_ahorro
3341,32957686,1493172.6,cuenta_ahorro
3342,32957852,1698229.2,cuenta_ahorro
3343,32969838,569831.3999999999,cuenta_ahorro
3344,32974452,1423023.4,cuenta_ahorro
3345,32980584,1246581.6,cuenta_ahorro
3346,32988543,49915.399999999994,cuenta_ahorro
3347,32989345,958169.6,cuenta_ahorro
3348,32989696,1722688.8,cuenta_ahorro
3349,32993119,2268446.2,cuenta_ahorro
3350,32993911,1587051.8,cuenta_ahorro
3351,33008937,898293.6,cuenta_ahorro
3352,33014704,800567.0,cuenta_ahorro
3353,33023434,1544666.8,cuenta_ahorro
3354,33025374,1268069.8,cuenta_ahorro
3355,33027648,1977988.8,cuenta_ahorro
3356,33031028,952246.2,cuenta_ahorro
3357,33041510,1373029.2,cuenta_ahorro
3358,33044734,212570.8,cuenta_ahorro
3359,33048438,608598.6,cuenta_ahorro
3360,33061679,2161054.0,cuenta_ahorro
3361,33079562,885730.0,cuenta_ahorro
3362,33080583,793633.2,cuenta_ahorro
3363,33086977,1224811.2,cuenta_ahorro
3364,33105064,736652.0,cuenta_ahorro
3365,33106951,772022.7999999999,cuenta_ahorro
3366,33121113,601885.2,cuenta_ahorro
3367,33129772,1817143.4,cuenta_ahorro
3368,33131540,197981.6,cuenta_ahorro
3369,33147206,795356.0,cuenta_ahorro
3370,33148775,1078234.8,cuenta_ahorro
3371,33151132,1750375.4,cuenta_ahorro
3372,33162161,1975274.4,cuenta_ahorro
3373,33163601,1473026.4,cuenta_ahorro
3374,33171816,782570.6,cuenta_ahorro
3375,33173657,468256.19999999995,cuenta_ahorro
3376,33173901,1934518.4,cuenta_ahorro
3377,33185478,713316.4,cuenta_ahorro
3378,33185512,636201.6,cuenta_ahorro
3379,33187461,1314393.0,cuenta_ahorro
3380,33190015,1475284.8,cuenta_ahorro
3381,33190461,1452415.2,cuenta_ahorro
3382,33194893,912347.0,cuenta_ahorro
3383,33205642,1684289.8,cuenta_ahorro
3384,33212021,1155500.2,cuenta_ahorro
3385,33214297,1063581.4,cuenta_ahorro
3386,33214331,791062.4,cuenta_ahorro
3387,33232628,1315711.5999999999,cuenta_ahorro
3388,33243313,532729.6,cuenta_ahorro
3389,33256888,898168.4,cuenta_ahorro
3390,33264612,1356120.0,cuenta_ahorro
3391,33276233,1042539.8,cuenta_ahorro
3392,33277214,1524043.4,cuenta_ahorro
3393,33279495,817706.0,cuenta_ahorro
3394,33292125,538812.0,cuenta_ahorro
3395,33293534,1133532.6,cuenta_ahorro
3396,33298143,870570.6,cuenta_ahorro
3397,33322781,934853.4,cuenta_ahorro
3398,33345942,1910865.2,cuenta_ahorro
3399,33347196,412232.99999999994,cuenta_ahorro
3400,33351637,1468210.8,cuenta_ahorro
3401,33354355,1530748.8,cuenta_ahorro
3402,33383137,529732.6,cuenta_ahorro
3403,33390287,812119.4,cuenta_ahorro
3404,33406353,2140256.2,cuenta_ahorro
3405,33407706,848332.6,cuenta_ahorro
3406,33415659,1052513.5999999999,cuenta_ahorro
3407,33428322,808341.8,cuenta_ahorro
3408,33431798,645091.2,cuenta_ahorro
3409,33434170,1608353.2,cuenta_ahorro
3410,33442530,470122.4,cuenta_ahorro
3411,33444548,1396332.8,cuenta_ahorro
3412,33449344,1238882.5999999999,cuenta_ahorro
3413,33454227,1234361.5999999999,cuenta_ahorro
3414,33454554,1720424.0,cuenta_ahorro
3415,33462502,868244.6,cuenta_ahorro
3416,33475489,1203508.2,cuenta_ahorro
3417,33479581,1095961.8,cuenta_ahorro
3418,33479936,750675.0,cuenta_ahorro
3419,33480737,894783.2,cuenta_ahorro
3420,33481877,936884.0,cuenta_ahorro
3421,33497524,2196816.0,cuenta_ahorro
3422,33504795,705880.0,cuenta_ahorro
3423,33510481,710818.0,cuenta_ahorro
3424,33512950,1399732.0,cuenta_ahorro
3425,33517801,903668.6,cuenta_ahorro
3426,33522841,1361408.8,cuenta_ahorro
3427,33523401,602964.4,cuenta_ahorro
3428,33527429,1277380.6,cuenta_ahorro
3429,33533600,2206442.8,cuenta_ahorro
3430,33534142,1489256.8,cuenta_ahorro
3431,33534503,1702874.8,cuenta_ahorro
3432,33546526,1582946.5999999999,cuenta_ahorro
3433,33555139,1279169.0,cuenta_ahorro
3434,33564485,1527951.2,cuenta_ahorro
3435,33572769,471412.2,cuenta_ahorro
3436,33597783,1031149.0,cuenta_ahorro
3437,33601009,934269.0,cuenta_ahorro
3438,33614385,1140390.0,cuenta_ahorro
3439,33620179,1365411.0,cuenta_ahorro
3440,33624766,1328062.2,cuenta_ahorro
3441,33632908,749429.6,cuenta_ahorro
3442,33636110,1127216.2,cuenta_ahorro
3443,33639219,1543531.2,cuenta_ahorro
3444,33640004,1016547.4,cuenta_ahorro
3445,33645504,251138.19999999998,cuenta_ahorro
3446,33654355,669865.8,cuenta_ahorro
3447,33659626,1108263.0,cuenta_ahorro
3448,33659895,1076434.8,cuenta_ahorro
3449,33671788,1899633.0,cuenta_ahorro
3450,33677130,715860.4,cuenta_ahorro
3451,33684150,717795.3999999999,cuenta_ahorro
3452,33701113,1293229.5999999999,cuenta_ahorro
3453,33707059,1672107.4,cuenta_ahorro
3454,33724084,899003.3999999999,cuenta_ahorro
3455,33724644,1996146.0,cuenta_ahorro
3456,33736068,892179.0,cuenta_ahorro
3457,33737213,2047506.4,cuenta_ahorro
3458,33746263,1164691.0,cuenta_ahorro
3459,33770915,965276.2,cuenta_ahorro
3460,33777994,1325607.6,cuenta_ahorro
3461,33796283,757652.0,cuenta_ahorro
3462,33797684,1683208.0,cuenta_ahorro
3463,33800335,1186169.6,cuenta_ahorro
3464,33800463,640457.0,cuenta_ahorro
3465,33802611,679014.4,cuenta_ahorro
3466,33828274,1563896.4,cuenta_ahorro
3467,33834311,1707500.8,cuenta_ahorro
3468,33851520,561471.4,cuenta_ahorro
3469,33851736,737265.2,cuenta_ahorro
3470,33852011,1946852.0,cuenta_ahorro
3471,33858711,2015758.0,cuenta_ahorro
3472,33861799,2410211.4,cuenta_ahorro
3473,33864086,739827.0,cuenta_ahorro
3474,33870255,764513.2,cuenta_ahorro
3475,33875450,627405.2000000001,cuenta_ahorro
3476,33885197,1033772.7999999999,cuenta_ahorro
3477,33891046,1057344.6,cuenta_ahorro
3478,33891442,1502338.4,cuenta_ahorro
3479,33891980,925330.4,cuenta_ahorro
3480,33892294,1439999.4,cuenta_ahorro
3481,33907446,1613293.0,cuenta_ahorro
3482,33909368,1126391.4,cuenta_ahorro
3483,33918210,870148.2,cuenta_ahorro
3484,33921354,1223427.4,cuenta_ahorro
3485,33923464,695966.4,cuenta_ahorro
3486,33924071,1088092.6,cuenta_ahorro
3487,33946700,2276170.0,cuenta_ahorro
3488,33948028,1958417.6,cuenta_ahorro
3489,33951552,1418746.0,cuenta_ahorro
3490,33955883,852829.6,cuenta_ahorro
3491,33956693,1649621.4,cuenta_ahorro
3492,33964929,586298.2,cuenta_ahorro
3493,33973484,1050136.2,cuenta_ahorro
3494,33979046,891793.2,cuenta_ahorro
3495,33985384,1698188.6,cuenta_ahorro
3496,34009140,1203552.8,cuenta_ahorro
3497,34013269,1808534.8,cuenta_ahorro
3498,34019144,1525895.8,cuenta_ahorro
3499,34019962,1595106.4,cuenta_ahorro
3500,34033750,419356.19999999995,cuenta_ahorro
3501,34037615,1037287.8,cuenta_ahorro
3502,34050476,1114896.8,cuenta_ahorro
3503,34062194,1235189.0,cuenta_ahorro
3504,34063708,975167.4,cuenta_ahorro
3505,34068473,942479.8,cuenta_ahorro
3506,34069463,1546593.2,cuenta_ahorro
3507,34070777,988230.6,cuenta_ahorro
3508,34071662,521803.0,cuenta_ahorro
3509,34072313,1083636.0,cuenta_ahorro
3510,34073125,1447694.6,cuenta_ahorro
3511,34080118,1875709.0,cuenta_ahorro
3512,34084353,1692093.8,cuenta_ahorro
3513,34085531,496325.6,cuenta_ahorro
3514,34091419,642676.4,cuenta_ahorro
3515,34091596,1006365.8,cuenta_ahorro
3516,34092037,949390.4,cuenta_ahorro
3517,34093831,1132401.2,cuenta_ahorro
3518,34094530,1289972.4,cuenta_ahorro
3519,34100436,1465670.8,cuenta_ahorro
3520,34102510,1731296.2,cuenta_ahorro
3521,34103133,668209.2,cuenta_ahorro
3522,34122364,485125.6,cuenta_ahorro
3523,34130868,1132024.2,cuenta_ahorro
3524,34134189,820498.2,cuenta_ahorro
3525,34146247,864673.0,cuenta_ahorro
3526,34153666,943633.8,cuenta_ahorro
3527,34154805,987200.7999999999,cuenta_ahorro
3528,34157408,1047540.6,cuenta_ahorro
3529,34160222,920288.2,cuenta_ahorro
3530,34161663,968766.3999999999,cuenta_ahorro
3531,34164340,915723.6,cuenta_ahorro
3532,34167460,691110.3999999999,cuenta_ahorro
3533,34180819,952559.8,cuenta_ahorro
3534,34187223,1736425.8,cuenta_ahorro
3535,34197394,1106672.0,cuenta_ahorro
3536,34200852,1966898.6,cuenta_ahorro
3537,34203456,1117119.0,cuenta_ahorro
3538,34206503,1435781.0,cuenta_ahorro
3539,34212921,847548.6,cuenta_ahorro
3540,34244186,1252941.8,cuenta_ahorro
3541,34245816,1129738.4,cuenta_ahorro
3542,34265232,1293862.2,cuenta_ahorro
3543,34266536,866833.7999999999,cuenta_ahorro
3544,34271127,773114.7999999999,cuenta_ahorro
3545,34290703,569781.2,cuenta_ahorro
3546,34291149,2178477.2,cuenta_ahorro
3547,34291861,1190373.6,cuenta_ahorro
3548,34301740,1161107.2,cuenta_ahorro
3549,34322029,1313536.0,cuenta_ahorro
3550,34323457,987814.0,cuenta_ahorro
3551,34328506,980348.6,cuenta_ahorro
3552,34332999,1761869.0,cuenta_ahorro
3553,34337420,1234219.2,cuenta_ahorro
3554,34356786,815211.2,cuenta_ahorro
3555,34357038,937724.2,cuenta_ahorro
3556,34359920,1123963.6,cuenta_ahorro
3557,34374765,1042576.8,cuenta_ahorro
3558,34376348,1799915.0,cuenta_ahorro
3559,34387242,1078043.8,cuenta_ahorro
3560,34387320,1138078.4,cuenta_ahorro
3561,34395289,1825823.6,cuenta_ahorro
3562,34396202,929536.6,cuenta_ahorro
3563,34408242,1114726.4,cuenta_ahorro
3564,34408370,1399910.0,cuenta_ahorro
3565,34409393,918723.6,cuenta_ahorro
3566,34423546,934265.4,cuenta_ahorro
3567,34428214,962221.4,cuenta_ahorro
3568,34429315,1840783.5999999999,cuenta_ahorro
3569,34429704,1230616.2,cuenta_ahorro
3570,34448810,655364.6,cuenta_ahorro
3571,34452705,1228627.4,cuenta_ahorro
3572,34463766,1727842.2,cuenta_ahorro
3573,34465429,1592605.2,cuenta_ahorro
3574,34471464,1357961.2,cuenta_ahorro
3575,34478364,1568826.0,cuenta_ahorro
3576,34486716,906334.2,cuenta_ahorro
3577,34487957,1350297.8,cuenta_ahorro
3578,34505180,2161978.2,cuenta_ahorro
3579,34505282,1346430.0,cuenta_ahorro
3580,34536940,1082965.2,cuenta_ahorro
3581,34546621,159567.8,cuenta_ahorro
3582,34547929,642314.6,cuenta_ahorro
3583,34551025,1253186.7999999998,cuenta_ahorro
3584,34559486,1990343.0,cuenta_ahorro
3585,34560181,865132.8,cuenta_ahorro
3586,34562536,728527.0,cuenta_ahorro
3587,34564205,1576763.2,cuenta_ahorro
3588,34568469,777500.0,cuenta_ahorro
3589,34573281,972579.0,cuenta_ahorro
3590,34574256,1123575.2,cuenta_ahorro
3591,34574816,1186460.6,cuenta_ahorro
3592,34575527,775511.4,cuenta_ahorro
3593,34580627,1429998.6,cuenta_ahorro
3594,34580720,1232007.0,cuenta_ahorro
3595,34582085,1092011.8,cuenta_ahorro
3596,34621407,1552070.4,cuenta_ahorro
3597,34644278,1648899.0,cuenta_ahorro
3598,34647535,893474.6,cuenta_ahorro
3599,34648030,2120116.0,cuenta_ahorro
3600,34652064,1454439.8,cuenta_ahorro
3601,34655458,1230047.8,cuenta_ahorro
3602,34659588,1457617.2,cuenta_ahorro
3603,34660648,1054624.0,cuenta_ahorro
3604,34661883,1274848.4,cuenta_ahorro
3605,34668516,1002950.0,cuenta_ahorro
3606,34680438,1500275.2,cuenta_ahorro
3607,34722972,273926.19999999995,cuenta_ahorro
3608,34727653,1501204.6,cuenta_ahorro
3609,34727755,620235.6,cuenta_ahorro
3610,34729178,841609.7999999999,cuenta_ahorro
3611,34729833,434686.0,cuenta_ahorro
3612,34737892,1035903.4,cuenta_ahorro
3613,34746251,855185.6,cuenta_ahorro
3614,34749191,1194703.6,cuenta_ahorro
3615,34756162,941702.8,cuenta_ahorro
3616,34756993,1527120.2,cuenta_ahorro
3617,34769075,1532441.0,cuenta_ahorro
3618,34779104,2047191.4,cuenta_ahorro
3619,34785452,798371.2,cuenta_ahorro
3620,34803270,1333414.2,cuenta_ahorro
3621,34810280,576201.7999999999,cuenta_ahorro
3622,34824001,1417253.0,cuenta_ahorro
3623,34840586,1745265.4,cuenta_ahorro
3624,34845900,1694031.4,cuenta_ahorro
3625,34861971,1238146.0,cuenta_ahorro
3626,34864185,732974.6,cuenta_ahorro
3627,34869033,1251161.0,cuenta_ahorro
3628,34871648,1454012.0,cuenta_ahorro
3629,34873830,1554605.2,cuenta_ahorro
3630,34881382,1121586.8,cuenta_ahorro
3631,34881789,1129179.5999999999,cuenta_ahorro
3632,34883167,770996.0,cuenta_ahorro
3633,34886676,857658.2,cuenta_ahorro
3634,34886831,1592521.4,cuenta_ahorro
3635,34896176,278714.39999999997,cuenta_ahorro
3636,34913346,1490123.4,cuenta_ahorro
3637,34936224,1493208.8,cuenta_ahorro
3638,34939529,538321.6,cuenta_ahorro
3639,34942954,948603.6,cuenta_ahorro
3640,34953460,701947.0,cuenta_ahorro
3641,34953626,1826783.6,cuenta_ahorro
3642,34966806,1429022.0,cuenta_ahorro
3643,34970771,922465.7999999999,cuenta_ahorro
3644,34972622,1444684.0,cuenta_ahorro
3645,34977563,1366364.0,cuenta_ahorro
3646,34986282,542220.0,cuenta_ahorro
3647,34991205,999401.2,cuenta_ahorro
3648,35007944,1108218.2,cuenta_ahorro
3649,35014564,912290.0,cuenta_ahorro
3650,35016660,1878558.0,cuenta_ahorro
3651,35025273,1308675.0,cuenta_ahorro
3652,35027336,1744663.8,cuenta_ahorro
3653,35035482,1156021.8,cuenta_ahorro
3654,35036681,1134555.4,cuenta_ahorro
3655,35044048,1797184.8,cuenta_ahorro
3656,35047206,859688.6,cuenta_ahorro
3657,35047841,420862.19999999995,cuenta_ahorro
3658,35053107,711825.7999999999,cuenta_ahorro
3659,35054799,917811.0,cuenta_ahorro
3660,35065444,1146198.8,cuenta_ahorro
3661,35086032,1072216.6,cuenta_ahorro
3662,35088412,1829258.2,cuenta_ahorro
3663,35091924,1066567.0,cuenta_ahorro
3664,35109639,443108.0,cuenta_ahorro
3665,35115205,2078654.2,cuenta_ahorro
3666,35143232,1097700.0,cuenta_ahorro
3667,35145894,1079077.2,cuenta_ahorro
3668,35156576,1258848.8,cuenta_ahorro
3669,35156773,1230491.6,cuenta_ahorro
3670,35169260,1449830.0,cuenta_ahorro
3671,35195733,1064116.0,cuenta_ahorro
3672,35204497,1240073.8,cuenta_ahorro
3673,35218846,1576475.8,cuenta_ahorro
3674,35219518,1693541.8,cuenta_ahorro
3675,35230601,1236029.8,cuenta_ahorro
3676,35236466,1169880.8,cuenta_ahorro
3677,35239708,1061161.8,cuenta_ahorro
3678,35250391,1467467.0,cuenta_ahorro
3679,35254990,899388.4,cuenta_ahorro
3680,35262285,1657723.0,cuenta_ahorro
3681,35262701,1075897.4,cuenta_ahorro
3682,35264711,1275737.8,cuenta_ahorro
3683,35265947,526658.8,cuenta_ahorro
3684,35269946,1141618.4,cuenta_ahorro
3685,35271045,1278407.0,cuenta_ahorro
3686,35277368,1432755.8,cuenta_ahorro
3687,35282466,209548.39999999997,cuenta_ahorro
3688,35286444,1662797.4,cuenta_ahorro
3689,35286551,2433412.6,cuenta_ahorro
